Date,Central (kWh),temp_C,HR,windSpeed_m/s,windGust_m/s,pres_mbar,solarRad_W/m2,rain_mm/h,rain_day
2019-02-02 19:00:00,147.247,9.134166666666667,61.845,0.0,0.0,1025.5,2.238916666666667,0.0,0.4000000000000001
2019-02-02 20:00:00,141.882,8.748333333333333,65.05499999999999,0.0,0.0,1026.25,2.44,0.0,0.4000000000000001
2019-02-02 21:00:00,138.543,8.540000000000001,65.35833333333333,0.0,0.0,1026.9166666666667,3.0887499999999997,0.0,0.4000000000000001
2019-02-02 22:00:00,134.462,8.611666666666666,64.22083333333333,0.0,0.0,1027.0,2.7264166666666667,0.0,0.4000000000000001
2019-02-02 23:00:00,132.374,8.701666666666666,63.30166666666667,0.0,0.0,1027.5833333333333,4.870916666666667,0.0,0.4000000000000001
2019-02-03 00:00:00,124.444,8.5575,63.99916666666667,0.0,0.0,1028.0,3.534333333333333,0.0,0.0
2019-02-03 01:00:00,124.294,8.516666666666667,63.085,0.0,0.0,1028.0,3.031083333333333,0.0,0.0
2019-02-03 02:00:00,123.926,8.417499999999999,63.821666666666665,0.0,0.0,1028.0,2.3663333333333334,0.0,0.0
2019-02-03 03:00:00,122.955,8.309166666666666,65.48,0.0,0.0,1028.1666666666667,2.83025,0.0,0.0
2019-02-03 04:00:00,123.325,8.361666666666666,65.21,0.0,0.0,1028.0,3.31325,0.0,0.0
2019-02-03 05:00:00,124.567,8.4525,65.78,0.0,0.0,1028.0,3.1047499999999997,0.0,0.0
2019-02-03 06:00:00,139.85,8.0825,68.04083333333334,0.0,0.0,1029.0,4.0095,0.0,0.0
2019-02-03 07:00:00,148.118,7.579999999999999,68.91916666666667,0.0,0.0,1029.5,9.691166666666666,0.0,0.0
2019-02-03 08:00:00,144.775,8.326666666666666,63.2175,0.0,0.0,1030.0,112.87416666666667,0.0,0.0
2019-02-03 09:00:00,143.3,9.25,59.568333333333335,0.0,0.0,1030.9166666666667,280.2833333333333,0.0,0.0
2019-02-03 10:00:00,141.018,10.191666666666666,55.82666666666666,0.0,0.0,1031.0,431.5083333333334,0.0,0.0
2019-02-03 11:00:00,144.999,11.028333333333334,46.21083333333333,0.0,0.0,1030.4166666666667,537.3249999999999,0.0,0.0
2019-02-03 12:00:00,144.214,11.909166666666666,41.94416666666667,0.0,0.0,1029.9166666666667,586.65,0.0,0.0
2019-02-03 13:00:00,144.08,12.275833333333333,38.77583333333333,0.0,0.0,1029.0833333333333,576.25,0.0,0.0
2019-02-03 14:00:00,144.942,12.530833333333334,38.57833333333333,0.0,0.0,1029.0,505.09999999999997,0.0,0.0
2019-02-03 15:00:00,146.777,12.544166666666667,34.910000000000004,0.0,0.0,1029.0,383.22499999999997,0.0,0.0
2019-02-03 16:00:00,152.663,12.274166666666666,35.50083333333333,0.0,0.0,1029.0,223.6833333333333,0.0,0.0
2019-02-03 17:00:00,151.504,11.430833333333332,40.928333333333335,0.0,0.0,1029.25,55.72683333333333,0.0,0.0
2019-02-03 18:00:00,150.295,10.004166666666666,46.67416666666667,0.0,0.0,1030.0,1.4678333333333333,0.0,0.0
2019-02-03 19:00:00,147.82,9.328333333333333,48.310833333333335,0.0,0.0,1030.0,1.0130833333333333,0.0,0.0
2019-02-03 20:00:00,138.062,8.965833333333334,45.38999999999999,0.0,0.0,1030.5833333333333,1.0110833333333333,0.0,0.0
2019-02-03 21:00:00,136.168,8.556666666666667,49.182500000000005,0.0,0.0,1031.0,1.0920833333333333,0.0,0.0
2019-02-03 22:00:00,134.55,8.490833333333333,49.17416666666667,0.0,0.0,1031.75,1.1981666666666666,0.0,0.0
2019-02-03 23:00:00,128.743,8.398333333333333,49.03916666666667,0.0,0.0,1031.8333333333333,1.0089166666666667,0.0,0.0
2019-02-04 00:00:00,141.809,8.244166666666667,48.984166666666674,0.0,0.0,1031.3333333333333,1.2256666666666667,0.0,0.0
2019-02-04 01:00:00,138.478,7.9075,49.649166666666666,0.0,0.0,1031.0,1.0571666666666666,0.0,0.0
2019-02-04 02:00:00,138.692,7.659166666666667,48.75583333333333,0.0,0.0,1031.0,1.0526666666666666,0.0,0.0
2019-02-04 03:00:00,138.986,7.3566666666666665,52.73500000000001,0.0,0.0,1031.0,1.1150833333333334,0.0,0.0
2019-02-04 04:00:00,134.428,6.50025,67.45583333333333,0.0,0.0,1031.0,2.7078333333333333,0.0,0.0
2019-02-04 05:00:00,130.475,5.68,73.125,0.0,0.0,1031.0,4.243083333333334,0.0,0.0
2019-02-04 06:00:00,139.293,5.68625,70.485,0.0,0.0,1031.0,4.013,0.0,0.0
2019-02-04 07:00:00,156.546,5.462,62.669999999999995,0.0,0.0,1031.0,9.95525,0.0,0.0
2019-02-04 08:00:00,199.326,5.927916666666667,67.23416666666667,0.0,0.0,1031.6666666666667,121.72000000000001,0.0,0.0
2019-02-04 09:00:00,219.429,6.436166666666666,66.80833333333334,0.0,0.0,1032.0,289.06666666666666,0.0,0.0
2019-02-04 10:00:00,229.713,7.969666666666666,58.23416666666666,0.0,0.0,1032.0,442.81666666666666,0.0,0.0
2019-02-04 11:00:00,242.909,9.340833333333334,53.390833333333326,0.0,0.0,1032.0,533.7833333333333,0.0,0.0
2019-02-04 12:00:00,245.436,11.4525,46.68083333333333,0.0,0.0,1031.1666666666667,564.375,0.0,0.0
2019-02-04 13:00:00,230.632,12.350833333333334,40.854166666666664,0.0,0.0,1030.9166666666667,505.34999999999997,0.0,0.0
2019-02-04 14:00:00,249.566,13.3275,36.69583333333333,0.0,0.0,1030.0,439.34999999999997,0.0,0.0
2019-02-04 15:00:00,244.838,13.3025,30.205833333333334,0.0,0.0,1030.0,356.9583333333333,0.0,0.0
2019-02-04 16:00:00,233.93,12.7475,30.479166666666668,0.0,0.0,1030.0,146.37166666666667,0.0,0.0
2019-02-04 17:00:00,216.517,12.035833333333334,37.2175,0.0,0.0,1030.0,34.23366666666667,0.0,0.0
2019-02-04 18:00:00,191.23,11.64,42.64416666666667,0.0,0.0,1030.0,1.1285,0.0,0.0
2019-02-04 19:00:00,175.796,10.893333333333333,50.038333333333334,0.0,0.0,1030.0,1.0685833333333334,0.0,0.0
2019-02-04 20:00:00,154.79,10.308333333333334,55.35583333333333,0.0,0.0,1030.0,1.1261666666666665,0.0,0.0
2019-02-04 21:00:00,143.171,10.155,52.98833333333334,0.0,0.0,1030.0,0.8815833333333334,0.0,0.0
2019-02-04 22:00:00,138.273,9.955833333333333,48.52333333333333,0.0,0.0,1030.0,1.1980833333333334,0.0,0.0
2019-02-04 23:00:00,138.53,9.939166666666667,46.85583333333333,0.0,0.0,1030.0,1.0571666666666666,0.0,0.0
2019-02-05 00:00:00,128.19,9.68,48.004999999999995,0.0,0.0,1030.0,0.87025,0.0,0.0
2019-02-05 01:00:00,126.046,9.109166666666667,53.9175,0.0,0.0,1030.0,0.87025,0.0,0.0
2019-02-05 02:00:00,124.398,8.3175,61.82666666666666,0.0,0.0,1030.0,2.567083333333333,0.0,0.0
2019-02-05 03:00:00,123.717,8.644166666666667,57.465833333333336,0.0,0.0,1030.0,2.1378333333333335,0.0,0.0
2019-02-05 04:00:00,122.514,8.054166666666665,60.82083333333333,0.0,0.0,1029.8333333333333,1.1889166666666666,0.0,0.0
2019-02-05 05:00:00,123.486,7.739999999999999,60.93833333333333,0.0,0.0,1029.5,2.11225,0.0,0.0
2019-02-05 06:00:00,130.993,7.870833333333334,54.05416666666667,0.0,0.0,1029.0,1.08725,0.0,0.0
2019-02-05 07:00:00,147.38,7.421666666666667,56.13916666666666,0.0,0.0,1030.0,8.7735,0.0,0.0
2019-02-05 08:00:00,184.848,7.445,64.81,0.0,0.0,1030.5,125.6825,0.0,0.0
2019-02-05 09:00:00,209.048,7.785833333333333,64.70083333333334,0.0,0.0,1031.0,304.40833333333336,0.0,0.0
2019-02-05 10:00:00,228.88,8.525,61.663333333333334,0.0,0.0,1031.0,449.60833333333335,0.0,0.0
2019-02-05 11:00:00,246.216,10.689166666666667,55.7875,0.0,0.0,1031.0,554.1916666666667,0.0,0.0
2019-02-05 12:00:00,254.968,12.907499999999999,44.85,0.0,0.0,1030.3333333333333,590.5,0.0,0.0
2019-02-05 13:00:00,244.521,14.248333333333333,38.788333333333334,0.0,0.0,1029.8333333333333,574.5500000000001,0.0,0.0
2019-02-05 14:00:00,262.207,15.558333333333332,30.635833333333334,0.0,0.0,1029.0,514.7166666666667,0.0,0.0
2019-02-05 15:00:00,256.001,16.026666666666667,27.784166666666668,0.0,0.0,1028.0,397.19166666666666,0.0,0.0
2019-02-05 16:00:00,250.211,16.80333333333333,21.8925,0.0,0.0,1028.0,234.99166666666667,0.0,0.0
2019-02-05 17:00:00,232.686,15.920833333333334,24.099999999999998,0.0,0.0,1028.0,61.906666666666666,0.0,0.0
2019-02-05 18:00:00,208.602,14.183333333333332,41.20166666666667,0.0,0.0,1028.3333333333333,1.4073333333333335,0.0,0.0
2019-02-05 19:00:00,178.127,12.946666666666667,52.49666666666667,0.0,0.0,1029.0,1.0106666666666666,0.0,0.0
2019-02-05 20:00:00,156.488,12.446666666666667,53.419999999999995,0.0,0.0,1029.0,0.86075,0.0,0.0
2019-02-05 21:00:00,151.806,12.54,52.317499999999995,0.0,0.0,1029.0,0.734,0.0,0.0
2019-02-05 22:00:00,150.705,13.205833333333333,46.535,0.0,0.0,1029.0,1.0131666666666665,0.0,0.0
2019-02-05 23:00:00,147.478,12.448333333333332,48.083333333333336,0.0,0.0,1028.3333333333333,0.8263333333333334,0.0,0.0
2019-02-06 00:00:00,129.877,10.861666666666666,62.76666666666667,0.0,0.0,1028.0,1.2163333333333333,0.0,0.0
2019-02-06 01:00:00,129.807,9.389166666666666,75.97500000000001,0.0,0.0,1028.0,3.34425,0.0,0.0
2019-02-06 02:00:00,130.999,10.1075,63.32666666666666,0.0,0.0,1028.0,2.08675,0.0,0.0
2019-02-06 03:00:00,130.672,10.184166666666666,60.99583333333334,0.0,0.0,1027.5833333333333,2.0638333333333336,0.0,0.0
2019-02-06 04:00:00,128.308,9.911666666666667,61.560833333333335,0.0,0.0,1027.0,1.35025,0.0,0.0
2019-02-06 05:00:00,128.96,9.213333333333333,65.00750000000001,0.0,0.0,1027.0,2.3221666666666665,0.0,0.0
2019-02-06 06:00:00,127.232,8.064166666666667,72.78166666666667,0.0,0.0,1027.0,3.456166666666667,0.0,0.0
2019-02-06 07:00:00,129.977,7.565,75.20833333333333,0.0,0.0,1027.1666666666667,11.60225,0.0,0.0
2019-02-06 08:00:00,131.525,7.906666666666666,71.38416666666667,0.0,0.0,1028.0,85.60916666666667,0.0,0.0
2019-02-06 09:00:00,131.942,9.240833333333333,65.52666666666666,0.0,0.0,1028.0,227.70833333333334,0.0,0.0
2019-02-06 10:00:00,136.996,11.0675,59.305,0.0,0.0,1028.0,379.68333333333334,0.0,0.0
2019-02-06 11:00:00,140.551,13.4775,52.873333333333335,0.0,0.0,1027.75,555.5333333333333,0.0,0.0
2019-02-06 12:00:00,142.505,16.0525,45.92916666666667,0.0,0.0,1027.0,605.625,0.0,0.0
2019-02-06 13:00:00,137.986,16.559166666666666,43.44833333333333,0.0,0.0,1026.0,570.5333333333333,0.0,0.0
2019-02-06 14:00:00,141.703,16.303333333333335,43.41,0.0,0.0,1025.5,501.825,0.0,0.0
2019-02-06 15:00:00,158.156,17.075,42.76083333333333,0.0,0.0,1025.0,353.3333333333333,0.0,0.0
2019-02-06 16:00:00,163.554,16.453333333333333,41.92916666666667,0.0,0.0,1025.0,198.90833333333333,0.0,0.0
2019-02-06 17:00:00,162.541,14.853333333333333,47.415,0.0,0.0,1025.0,47.585,0.0,0.0
2019-02-06 18:00:00,158.152,14.180833333333334,44.330000000000005,0.0,0.0,1025.9166666666667,1.8666666666666665,0.0,0.0
2019-02-06 19:00:00,157.216,12.361666666666666,56.48,0.0,0.0,1026.0,1.45375,0.0,0.0
2019-02-06 20:00:00,154.891,11.144166666666665,64.97166666666666,0.0,0.0,1026.0,2.8249166666666667,0.0,0.0
2019-02-06 21:00:00,154.791,10.3125,73.88333333333334,0.0,0.0,1026.5833333333333,2.88725,0.0,0.0
2019-02-06 22:00:00,153.081,10.293333333333333,76.05,0.0,0.0,1027.0,3.8171666666666666,0.0,0.0
2019-02-06 23:00:00,151.161,10.163333333333334,76.29166666666667,0.0,0.0,1027.0,3.3718333333333335,0.0,0.0
2019-02-07 00:00:00,129.883,10.029166666666667,77.575,0.0,0.0,1027.0,3.634916666666667,0.0,0.0
2019-02-07 01:00:00,144.502,9.835833333333333,79.625,0.0,0.0,1027.0,5.573916666666666,0.0,0.0
2019-02-07 02:00:00,145.268,9.584166666666667,81.175,0.0,0.0,1027.0,4.51075,0.0,0.0
2019-02-07 03:00:00,144.909,9.904166666666667,79.575,0.0,0.0,1026.9166666666667,4.274416666666666,0.0,0.0
2019-02-07 04:00:00,144.476,9.985,78.13333333333334,0.0,0.0,1026.0,4.0255833333333335,0.0,0.0
2019-02-07 05:00:00,147.144,10.216666666666667,75.98333333333333,0.0,0.0,1026.0,5.0888333333333335,0.0,0.0
2019-02-07 06:00:00,156.068,10.5725,74.85833333333333,0.0,0.0,1026.0,5.389749999999999,0.0,0.0
2019-02-07 07:00:00,166.103,10.666666666666666,75.77499999999999,0.0,0.0,1027.0,8.752416666666667,0.0,0.0
2019-02-07 08:00:00,213.66,11.344166666666666,73.76666666666667,0.0,0.0,1027.0,119.97000000000001,0.0,0.0
2019-02-07 09:00:00,256.168,12.576666666666666,70.06416666666667,0.0,0.0,1027.1666666666667,292.39166666666665,0.0,0.0
2019-02-07 10:00:00,264.952,12.985,71.13666666666667,0.0,0.0,1027.75,440.5416666666667,0.0,0.0
2019-02-07 11:00:00,268.606,13.306666666666667,64.39083333333333,0.0,0.0,1027.75,390.375,0.0,0.0
2019-02-07 12:00:00,256.158,13.731666666666667,57.93333333333334,0.0,0.0,1027.0,507.2833333333333,0.0,0.0
2019-02-07 13:00:00,260.949,13.910833333333334,56.659166666666664,0.0,0.0,1026.4166666666667,484.5833333333333,0.0,0.0
2019-02-07 14:00:00,284.72,14.4125,54.961666666666666,0.0,0.0,1026.0,461.9916666666666,0.0,0.0
2019-02-07 15:00:00,282.717,14.710833333333333,54.165,0.0,0.0,1025.4166666666667,390.97499999999997,0.0,0.0
2019-02-07 16:00:00,312.403,14.508333333333333,53.69166666666666,0.0,0.0,1025.0,230.34166666666667,0.0,0.0
2019-02-07 17:00:00,290.244,13.821666666666665,53.62083333333334,0.0,0.0,1025.0,66.9825,0.0,0.0
2019-02-07 18:00:00,250.489,12.555,58.25333333333333,0.0,0.0,1025.0,2.704166666666667,0.0,0.0
2019-02-07 19:00:00,220.565,11.838333333333333,65.40166666666667,0.0,0.0,1025.0,2.8778333333333332,0.0,0.0
2019-02-07 20:00:00,152.629,11.176666666666668,69.1225,0.0,0.0,1025.4166666666667,4.078,0.0,0.0
2019-02-07 21:00:00,146.995,10.782499999999999,76.05833333333334,0.0,0.0,1026.0,6.265999999999999,0.0,0.0
2019-02-07 22:00:00,144.868,10.669166666666667,79.19166666666666,0.0,0.0,1026.0,5.086833333333334,0.0,0.0
2019-02-07 23:00:00,144.736,10.679166666666667,76.35833333333333,0.0,0.0,1026.0,3.6995,0.0,0.0
2019-02-08 00:00:00,115.778,10.613333333333333,77.95,0.0,0.0,1026.0,4.251416666666667,0.0,0.0
2019-02-08 01:00:00,117.94,10.276666666666667,79.99166666666666,0.0,0.0,1026.0,4.79475,0.0,0.0
2019-02-08 02:00:00,114.924,10.120833333333334,79.76666666666667,0.0,0.0,1025.9166666666667,3.87725,0.0,0.0
2019-02-08 03:00:00,114.57,10.448333333333332,74.89999999999999,0.0,0.0,1025.0,4.2564166666666665,0.0,0.0
2019-02-08 04:00:00,114.326,10.4725,71.84166666666667,0.0,0.0,1025.0,4.487333333333333,0.0,0.0
2019-02-08 05:00:00,115.979,10.541666666666666,71.35833333333333,0.0,0.0,1024.6666666666667,5.702916666666667,0.0,0.0
2019-02-08 06:00:00,122.659,10.385833333333332,73.725,0.0,0.0,1024.8333333333333,2.7993333333333332,0.0,0.0
2019-02-08 07:00:00,131.06,10.707500000000001,72.5,0.0,0.0,1025.0,7.75025,0.0,0.0
2019-02-08 08:00:00,164.0,11.380833333333333,65.27499999999999,0.0,0.0,1025.0,36.25083333333333,0.0,0.0
2019-02-08 09:00:00,202.177,11.9775,62.61416666666667,0.0,0.0,1025.1666666666667,100.82916666666667,0.0,0.0
2019-02-08 10:00:00,221.86,12.285833333333334,62.482499999999995,0.0,0.0,1025.9166666666667,177.33333333333334,0.0,0.0
2019-02-08 11:00:00,225.724,13.144166666666665,54.48416666666666,0.0,0.0,1025.75,415.0916666666667,0.0,0.0
2019-02-08 12:00:00,201.681,14.146666666666667,48.41083333333333,0.0,0.0,1025.0,575.35,0.0,0.0
2019-02-08 13:00:00,205.652,14.222499999999998,48.41416666666667,0.0,0.0,1024.5,626.4833333333333,0.0,0.0
2019-02-08 14:00:00,244.967,14.095833333333333,50.49166666666667,0.0,0.0,1024.0,453.3,0.0,0.0
2019-02-08 15:00:00,246.613,14.594166666666666,49.27166666666667,0.0,0.0,1024.0,363.85833333333335,0.0,0.0
2019-02-08 16:00:00,227.332,14.782499999999999,50.0725,0.0,0.0,1024.0,235.63333333333333,0.0,0.0
2019-02-08 17:00:00,197.434,13.33,54.557500000000005,0.0,0.0,1024.0833333333333,49.070083333333336,0.0,0.0
2019-02-08 18:00:00,157.522,12.018333333333333,60.48583333333334,0.0,0.0,1024.4166666666667,2.6005,0.0,0.0
2019-02-08 19:00:00,141.155,11.769166666666665,64.13250000000001,0.0,0.0,1025.0,2.3655,0.0,0.0
2019-02-08 20:00:00,120.061,11.405833333333334,67.91833333333334,0.0,0.0,1025.0,4.394416666666666,0.0,0.0
2019-02-08 21:00:00,109.13,11.234166666666667,70.98583333333333,0.0,0.0,1025.0,5.160416666666666,0.0,0.0
2019-02-08 22:00:00,102.565,11.245833333333332,73.75,0.0,0.0,1025.0,5.185666666666667,0.0,0.0
2019-02-08 23:00:00,101.711,11.4125,73.91666666666667,0.0,0.0,1025.5,4.8785,0.0,0.0
2019-02-09 00:00:00,112.855,11.376666666666667,75.0,0.0,0.0,1025.0,5.273916666666667,0.0,0.0
2019-02-09 01:00:00,112.475,11.0525,77.60833333333333,0.0,0.0,1025.0,5.5515,0.0,0.0
2019-02-09 02:00:00,111.953,11.306666666666667,76.25833333333334,0.0,0.0,1025.0,7.02325,0.0,0.0
2019-02-09 03:00:00,111.298,11.4925,74.55833333333334,0.0,0.0,1024.5833333333333,3.794583333333333,0.0,0.0
2019-02-09 04:00:00,109.993,11.369166666666667,75.75833333333334,0.0,0.0,1024.0,5.509250000000001,0.0,0.0
2019-02-09 05:00:00,110.846,11.32,76.71666666666667,0.0,0.0,1024.0,5.052333333333333,0.0,0.0
2019-02-09 06:00:00,115.285,10.686666666666667,82.64166666666667,0.0,0.0,1024.0,5.864166666666667,0.0,0.0
2019-02-09 07:00:00,132.637,10.510833333333332,82.46666666666667,0.0,0.0,1024.6666666666667,8.410166666666667,0.0,0.0
2019-02-09 08:00:00,195.799,11.055833333333332,78.43333333333334,0.0,0.0,1025.0,66.69166666666666,0.0,0.0
2019-02-09 09:00:00,261.098,12.091666666666667,72.04416666666667,0.0,0.0,1025.0,187.51666666666665,0.0,0.0
2019-02-09 10:00:00,289.914,12.685,70.01,0.0,0.0,1025.0,356.7083333333333,0.0,0.0
2019-02-09 11:00:00,296.395,14.120833333333332,62.09,0.0,0.0,1025.0,571.5583333333333,0.0,0.0
2019-02-09 12:00:00,270.571,14.250833333333333,57.92250000000001,0.0,0.0,1024.75,403.94166666666666,0.0,0.0
2019-02-09 13:00:00,274.834,14.280833333333334,48.870000000000005,0.0,0.0,1024.0,503.9583333333333,0.0,0.0
2019-02-09 14:00:00,307.76,13.913333333333334,50.095,0.0,0.0,1024.0,334.625,0.0,0.0
2019-02-09 15:00:00,318.663,14.249166666666667,49.70666666666667,0.0,0.0,1023.3333333333334,383.875,0.0,0.0
2019-02-09 16:00:00,299.984,13.650833333333333,57.642500000000005,0.0,0.0,1023.0,241.4333333333333,0.0,0.0
2019-02-09 17:00:00,252.185,12.599166666666667,66.44,0.0,0.0,1024.0,42.45475,0.0,0.0
2019-02-09 18:00:00,174.152,12.342500000000001,69.415,0.0,0.0,1024.0,8.381333333333332,0.0,0.0
2019-02-09 19:00:00,148.176,12.371666666666668,69.895,0.0,0.0,1024.0,3.8191666666666664,0.0,0.0
2019-02-09 20:00:00,126.963,12.460833333333333,67.47416666666668,0.0,0.0,1024.0,2.799,0.0,0.0
2019-02-09 21:00:00,116.536,12.2675,70.74083333333333,0.0,0.0,1024.6666666666667,5.2781666666666665,0.0,0.0
2019-02-09 22:00:00,115.447,12.145000000000001,72.22500000000001,0.0,0.0,1025.0,5.396249999999999,0.0,0.0
2019-02-09 23:00:00,113.524,12.0075,76.33333333333333,0.0,0.0,1024.75,4.985333333333333,0.0,0.0
2019-02-10 00:00:00,120.524,12.259166666666667,76.71666666666667,0.0,0.0,1024.75,4.265333333333333,0.0,0.0
2019-02-10 01:00:00,118.523,12.378333333333332,74.31666666666666,0.0,0.0,1024.0,7.239583333333333,0.0,0.0
2019-02-10 02:00:00,118.06,12.141666666666666,76.25833333333334,0.0,0.0,1024.0,4.874333333333333,0.0,0.0
2019-02-10 03:00:00,117.564,12.061666666666667,78.175,0.0,0.0,1024.0,5.636416666666666,0.0,0.0
2019-02-10 04:00:00,117.666,12.125,80.925,0.0,0.0,1024.0,5.244,0.0,0.0
2019-02-10 05:00:00,118.688,12.276666666666666,83.72500000000001,0.0,0.0,1024.25,7.567166666666666,0.0,0.0
2019-02-10 06:00:00,125.951,12.369166666666667,85.925,0.0,0.0,1025.0,4.8812500000000005,0.041666666666666664,0.041666666666666664
2019-02-10 07:00:00,151.173,12.523333333333333,86.36666666666667,0.0,0.0,1025.0,5.139333333333333,0.05833333333333334,0.10000000000000002
2019-02-10 08:00:00,200.936,12.737499999999999,85.13333333333334,0.0,0.0,1025.25,28.849166666666665,0.0,0.10000000000000002
2019-02-10 09:00:00,247.092,13.311666666666667,83.8,0.0,0.0,1026.0833333333333,120.63083333333333,0.0,0.10000000000000002
2019-02-10 10:00:00,257.804,14.049999999999999,79.875,0.0,0.0,1026.0833333333333,292.51666666666665,0.0,0.10000000000000002
2019-02-10 11:00:00,258.126,14.219999999999999,78.85833333333333,0.0,0.0,1026.5,296.71666666666664,0.0,0.10000000000000002
2019-02-10 12:00:00,237.147,14.309166666666668,79.64166666666667,0.0,0.0,1027.0,327.0833333333333,0.0,0.10000000000000002
2019-02-10 13:00:00,256.056,14.045833333333334,83.2,0.0,0.0,1026.0,103.39333333333333,0.0,0.10000000000000002
2019-02-10 14:00:00,279.773,14.343333333333334,82.50833333333334,0.0,0.0,1026.0,144.225,0.0,0.10000000000000002
2019-02-10 15:00:00,271.804,14.0475,84.51666666666667,0.0,0.0,1026.0,83.34666666666666,0.0,0.10000000000000002
2019-02-10 16:00:00,260.249,13.646666666666667,87.64166666666667,0.0,0.0,1026.0,32.31666666666667,0.5083333333333333,0.6083333333333333
2019-02-10 17:00:00,224.158,13.600833333333334,88.89999999999999,0.0,0.0,1026.0,6.264166666666667,1.125,1.7166666666666668
2019-02-10 18:00:00,172.222,13.661666666666667,89.10000000000001,0.0,0.0,1026.5833333333333,2.672083333333333,0.48333333333333334,2.1666666666666665
2019-02-10 19:00:00,154.529,13.616666666666667,89.03333333333335,0.0,0.0,1027.0,2.0144166666666665,0.13333333333333333,2.3
2019-02-10 20:00:00,133.706,13.134166666666665,87.08333333333333,0.0,0.0,1027.5,1.9821666666666669,0.0,2.3
2019-02-10 21:00:00,122.548,12.094999999999999,85.46666666666665,0.0,0.0,1028.0,1.97525,0.0,2.3
2019-02-10 22:00:00,120.863,11.533333333333333,82.13333333333334,0.0,0.0,1028.5,2.407166666666667,0.0,2.3
2019-02-10 23:00:00,119.763,10.9775,78.59166666666667,0.0,0.0,1029.0,3.7922499999999997,0.0,2.3
2019-02-11 00:00:00,114.67,10.341666666666667,75.24166666666666,0.0,0.0,1029.0,4.548916666666666,0.0,0.0
2019-02-11 01:00:00,114.174,10.0175,77.20833333333333,0.0,0.0,1029.0,4.33175,0.0,0.0
2019-02-11 02:00:00,114.928,9.728333333333333,77.24166666666666,0.0,0.0,1029.0,3.4553333333333334,0.0,0.0
